time;power
0.726567633;-0.033581782
0.729611075;-0.033581782
0.732654517;-0.033581782
0.735697959;-0.033581782
0.738741401;-0.033581782
0.741784843;-0.033581782
0.744828286;-0.033581782
0.747871728;-0.033581782
0.75091517;-0.033581782
0.753958612;-0.033581782
0.757002054;-0.033581782
0.760045496;-0.033581782
0.763088938;-0.033581782
0.76613238;-0.033581782
0.769175822;-0.033581782
0.772219264;-0.033581782
0.775262706;-0.033581782
0.778306148;-0.033581782
0.78134959;-0.033581782
0.784393032;-0.033581782
0.787436474;-0.033581782
0.790479917;-0.033581782
0.793523359;-0.033581782
0.796566801;-0.033581782
0.799610243;-0.033581782
0.802653685;-0.033581782
0.805697127;-0.033581782
0.808740569;-0.033581782
0.811784011;-0.033581782
0.814827453;-0.033581782
0.817870895;-0.033581782
0.820914337;-0.033581782
0.823957779;-0.033581782
0.827001221;-0.033581782
0.830044663;-0.033581782
0.833088106;-0.033581782
0.836131548;-0.033581782
0.83917499;-0.033581782
0.842218432;-0.033581782
0.845261874;-0.033581782
0.848305316;-0.033581782
0.851348758;-0.033581782
0.8543922;-0.033581782
0.857435642;-0.033581782
0.860479084;-0.033581782
0.863522526;-0.033581782
0.866565968;-0.033581782
0.86960941;-0.033581782
0.873309845;-0.033581782
0.87701028;-0.033581782
0.880710714;-0.033581782
0.884411149;-0.033581782
0.888111584;-0.033581782
0.891812018;-0.033581782
0.895512453;-0.033581782
0.899212888;-0.033581782
0.902913323;-0.033581782
0.906613757;-0.033581782
0.910314192;-0.033581782
0.914014627;-0.033581782
0.917715061;-0.033581782
0.921415496;-0.033581782
0.925115931;-0.033581782
0.928816365;-0.033581782
0.9325168;-0.033581782
0.936217235;-0.033581782
0.939917669;-0.033581782
0.943618104;-0.033581782
0.947318539;-0.033581782
0.951018973;-0.033581782
0.954719408;-0.033581782
0.958419843;-0.033581782
0.962120277;-0.033581782
0.965820712;-0.033581782
0.969521147;-0.033581782
0.973221582;-0.033581782
0.976922016;-0.033581782
0.980622451;-0.033581782
0.984322886;-0.033581782
0.98802332;-0.033581782
0.991723755;-0.033581782
0.99542419;-0.033581782
0.999124624;-0.033581782
1.002825059;-0.033581782
1.006525494;-0.033581782
1.010225928;-0.033581782
1.013926363;-0.033581782
1.018505756;-0.033581782
1.023085149;-0.033581782
1.027664542;-0.033581782
1.032243935;-0.033581782
1.036823329;-0.033581782
1.041402722;-0.033581782
1.045982115;-0.033581782
1.050561508;-0.033581782
1.055140901;-0.033581782
1.059720294;-0.033581782
1.064299687;-0.033581782
1.06887908;-0.033581782
1.073458473;-0.033581782
1.078037866;-0.033581782
1.08261726;-0.033581782
1.087196653;-0.033581782
1.091776046;-0.033581782
1.097381071;-0.033581782
1.102986096;-0.033581782
1.108591122;-0.033581782
1.114196147;-0.033581782
1.119801172;-0.033581782
1.125406198;-0.033581782
1.131011223;-0.033581782
1.13545081;-0.033581782
1.139890398;-0.033581782
1.144329985;-0.033581782
1.148769573;-0.033581782
1.15320916;-0.033581782
1.157648747;-0.033581782
1.163254523;-0.033581782
1.168860298;-0.033581782
1.175765661;-0.033581782
1.182671024;-0.033581782
1.189576388;-0.033581782
1.196481751;-0.033581782
1.201606056;-0.033581782
1.206730362;-0.033581782
1.211854667;-0.033581782
1.216978972;-0.033581782
1.222103278;-0.033581782
1.227227583;-0.033581782
1.232351888;-0.033581782
1.238793005;-0.033581782
1.246661701;-0.033581782
1.254530397;-0.033581782
1.262399093;-0.033581782
1.26833616;-0.033581782
1.274273227;-0.033581782
1.280210294;-0.033581782
1.28614736;-0.033581782
1.292084427;-0.033581782
1.298021494;-0.033581782
1.303958561;-0.033581782
1.309895628;-0.033581782
1.318614764;-0.033581782
1.327333901;-0.033581782
1.336053038;-0.033581782
1.342488292;-0.033581782
1.348923547;-0.033581782
1.355358801;-0.033581782
1.361794056;-0.033581782
1.36822931;-0.033581782
1.374664565;-0.033581782
1.381099819;-0.033581782
1.390307659;-0.033581782
1.399515498;-0.033581782
1.408723338;-0.033581782
1.415561175;-0.033581782
1.422399011;-0.033581782
1.429236848;-0.033581782
1.436074685;-0.033581782
1.442912521;-0.033581782
1.449750358;-0.033581782
1.458730882;-0.033581782
1.467711406;-0.033581782
1.476691929;-0.033581782
1.485672453;-0.033581782
1.492746442;-0.033581782
1.49982043;-0.033581782
1.506894419;-0.033581782
