time;power
7.9;-0.266285332
7.91;-0.266285332
7.92;-0.266285332
7.93;-0.266285332
7.94;-0.266285332
7.95;-0.266285332
7.96;-0.266285332
7.97;-0.266285332
7.98;-0.266285332
7.99;-0.266285332
8;-0.266285332
8.01;-0.266285332
8.02;-0.266285332
8.03;-0.266285332
8.04;-0.266285332
8.05;-0.266285332
8.06;-0.266285332
8.07;-0.266285332
8.08;-0.266285332
8.09;-0.266285332
8.1;-0.266285332
8.11;-0.266285332
8.12;-0.266285332
8.13;-0.266285332
8.14;-0.266285332
8.15;-0.266285332
8.16;-0.266285332
8.17;-0.266285332
8.18;-0.266285332
8.19;-0.266285332
8.2;-0.266285332
8.21;-0.266285332
8.22;-0.266285332
8.23;-0.266285332
8.24;-0.266285332
8.25;-0.266285332
8.26;-0.266285332
8.27;-0.266285332
8.28;-0.266285332
8.29;-0.266285332
8.3;-0.266285332
8.31;-0.266285332
8.32;-0.266285332
8.33;-0.266285332
8.34;-0.266285332
8.35;-0.266285332
8.36;-0.266285332
8.37;-0.266285332
8.38;-0.266285332
8.39;-0.266285332
8.4;-0.266285332
8.41;-0.266285332
8.42;-0.266285332
8.43;-0.266285332
8.44;-0.266285332
8.45;-0.266285332
8.46;-0.266285332
8.47;-0.266285332
8.48;-0.266285332
8.49;-0.266285332
8.5;-0.266285332
8.51;-0.266285332
8.52;-0.266285332
8.53;-0.266285332
8.54;-0.266285332
8.55;-0.266285332
8.56;-0.266285332
8.57;-0.266285332
8.58;-0.266285332
8.59;-0.266285332
8.6;-0.266285332
8.61;-0.266285332
8.62;-0.266285332
8.63;-0.266285332
8.64;-0.266285332
8.65;-0.266285332
8.66;-0.266285332
8.67;-0.266285332
8.68;-0.266285332
8.69;-0.266285332
8.7;-0.266285332
8.71;-0.266285332
8.72;-0.266285332
8.73;-0.266285332
8.74;-0.266285332
8.75;-0.266285332
8.76;-0.266285332
8.77;-0.266285332
8.78;-0.266285332
8.79;-0.266285332
8.8;-0.266285332
8.81;-0.266285332
8.82;-0.266285332
8.83;-0.266285332
8.84;-0.266285332
8.85;-0.266285332
8.86;-0.266285332
8.87;-0.266285332
8.88;-0.266285332
8.89;-0.266285332
8.9;-0.266285332
8.91;-0.266285332
8.92;-0.266285332
8.93;-0.266285332
8.94;-0.266285332
8.95;-0.266285332
8.96;-0.266285332
8.97;-0.266285332
8.98;-0.266285332
8.99;-0.266285332
9;-0.266285332
9.01;-0.266285332
9.02;-0.266285332
9.03;-0.266285332
9.04;-0.266285332
9.05;-0.266285332
9.06;-0.266285332
9.07;-0.266285332
9.08;-0.266285332
9.09;-0.266285332
9.1;-0.266285332
9.11;-0.266285332
9.12;-0.266285332
9.13;-0.266285332
9.14;-0.266285332
9.15;-0.266285332
9.16;-0.266285332
9.17;-0.266285332
9.18;-0.266285332
9.19;-0.266285332
9.2;-0.266285332
9.21;-0.266285332
9.22;-0.266285332
9.23;-0.266285332
9.24;-0.266285332
9.25;-0.266285332
9.26;-0.266285332
9.27;-0.266285332
9.28;-0.266285332
9.29;-0.266285332
9.3;-0.266285332
9.31;-0.266285332
9.32;-0.266285332
9.33;-0.266285332
9.34;-0.266285332
9.35;-0.266285332
9.36;-0.266285332
9.37;-0.266285332
9.38;-0.266285332
9.39;-0.266285332
9.4;-0.266285332
9.41;-0.266285332
9.42;-0.266285332
9.43;-0.266285332
9.44;-0.266285332
9.45;-0.266285332
9.46;-0.266285332
9.47;-0.266285332
9.48;-0.266285332
9.49;-0.266285332
9.5;-0.266285332
9.51;-0.266285332
9.52;-0.266285332
9.53;-0.266285332
9.54;-0.266285332
9.55;-0.266285332
9.56;-0.266285332
9.57;-0.266285332
9.58;-0.266285332
9.59;-0.266285332
9.6;-0.266285332
9.61;-0.266285332
9.62;-0.266285332
9.63;-0.266285332
9.64;-0.266285332
9.65;-0.266285332
9.66;-0.266285332
9.67;-0.266285332
9.68;-0.266285332
9.69;-0.266285332
9.7;-0.266285332
9.71;-0.266285332
9.72;-0.266285332
9.73;-0.266285332
9.74;-0.266285332
9.75;-0.266285332
9.76;-0.266285332
9.77;-0.266285332
9.78;-0.266285332
9.79;-0.266285332
9.8;-0.266285332
9.81;-0.266285332
9.82;-0.266285332
9.83;-0.266285332
9.84;-0.266285332
9.85;-0.266285332
9.86;-0.266285332
9.87;-0.266285332
9.88;-0.266285332
9.89;-0.266285332
9.9;-0.266285332
9.91;-0.266285332
9.92;-0.266285332
9.93;-0.266285332
9.94;-0.266285332
9.95;-0.266285332
9.96;-0.266285332
9.97;-0.266285332
9.98;-0.266285332
9.99;-0.266285332
10;-0.266285332
10;-0.266285332
10;-0.266285332
10.01;-0.266285332
10.02;-0.266285332
10.03;-0.266285332
10.04;-0.266285332
10.05;-0.266285332
10.06;-0.266285332
10.07;-0.266285332
10.08;-0.266285332
10.09;-0.266285332
10.1;-0.266285332
10.1;-0.266285332
10.1;-0.266285332
10.11;-0.266285332
10.12;-0.266285332
10.13;-0.266285332
10.14;-0.266285332
10.15;-0.266285332
10.16;-0.266285332
10.17;-0.266285332
10.18;-0.266285332
10.19;-0.266285332
10.2;-0.266285332
10.21;-0.266285332
10.22;-0.266285332
10.23;-0.266285332
10.24;-0.266285332
10.25;-0.266285332
10.26;-0.266285332
10.27;-0.266285332
10.28;-0.266285332
10.29;-0.266285332
10.3;-0.266285332
10.31;-0.266285332
10.32;-0.266285332
10.33;-0.266285332
10.34;-0.266285332
10.35;-0.266285332
10.36;-0.266285332
10.37;-0.266285332
10.38;-0.266285332
10.39;-0.266285332
10.4;-0.266285332
10.41;-0.266285332
10.42;-0.266285332
10.43;-0.266285332
10.44;-0.266285332
10.45;-0.266285332
10.46;-0.266285332
10.47;-0.266285332
10.48;-0.266285332
10.49;-0.266285332
10.5;-0.266285332
10.51;-0.266285332
10.52;-0.266285332
10.53;-0.266285332
10.54;-0.266285332
10.55;-0.266285332
10.56;-0.266285332
10.57;-0.266285332
10.58;-0.266285332
10.59;-0.266285332
10.6;-0.266285332
10.61;-0.266285332
10.62;-0.266285332
10.63;-0.266285332
10.64;-0.266285332
10.65;-0.266285332
10.66;-0.266285332
10.67;-0.266285332
10.68;-0.266285332
10.69;-0.266285332
10.7;-0.266285332
10.71;-0.266285332
10.72;-0.266285332
10.73;-0.266285332
10.74;-0.266285332
10.75;-0.266285332
10.76;-0.266285332
10.77;-0.266285332
10.77002961;-0.266285332
10.77008882;-0.266285332
10.7701923;-0.266285332
10.77029579;-0.266285332
10.77039927;-0.266285332
10.77050275;-0.266285332
10.77060624;-0.266285332
10.77073126;-0.266285332
10.77085629;-0.266285332
10.77098131;-0.266285332
10.77110633;-0.266285332
10.77123136;-0.266285332
10.77135638;-0.266285332
10.7714814;-0.266285332
10.77160643;-0.266285332
10.77173145;-0.266285332
10.77185647;-0.266285332
10.77200969;-0.266285332
10.77216291;-0.266285332
10.77231613;-0.266285332
10.77246935;-0.266285332
10.77262257;-0.266285332
10.77281928;-0.266285332
10.77301599;-0.266285332
10.77325428;-0.266285332
10.77349256;-0.266285332
10.77378354;-0.266285332
10.77407452;-0.266285332
10.7743655;-0.266285332
10.77465648;-0.266285332
10.77494746;-0.266285332
10.77523844;-0.266285332
10.77552942;-0.266285332
10.7758204;-0.266285332
10.77611138;-0.266285332
10.77640236;-0.266285332
10.77669334;-0.266285332
10.77698432;-0.266285332
10.7772753;-0.266285332
10.77756628;-0.266285332
10.77785726;-0.266285332
10.77814824;-0.266285332
10.77850258;-0.266285332
10.77885692;-0.266285332
10.77921126;-0.266285332
10.7795656;-0.266285332
10.77991994;-0.266285332
10.78035739;-0.266285332
10.78079484;-0.266285332
10.78123228;-0.266285332
10.78166973;-0.266285332
10.78210718;-0.266285332
10.78264263;-0.266285332
10.78317808;-0.266285332
